timestamp,demand_kwh,pv_generation_kwh,electricity_price_eur_mwh,electricity_price_eur_kwh,net_load_before_battery_kwh,hour,day_of_week,is_weekend,month,day_of_year
2025-10-05 13:00:00,57.656,9.367,81.89,0.08189,48.289,13,6,1,10,278
2025-10-05 14:00:00,41.175,10.554,53.74,0.05374,30.621,14,6,1,10,278
2025-10-05 15:00:00,49.523,11.782,69.84,0.06984,37.741,15,6,1,10,278
2025-10-05 16:00:00,47.534,9.494,64.65,0.06465,38.04,16,6,1,10,278
2025-10-05 17:00:00,48.988,2.836,83.32,0.08332,46.152,17,6,1,10,278
2025-10-05 18:00:00,48.496,2.761,87.79,0.08779,45.735,18,6,1,10,278
2025-10-05 19:00:00,34.923,0.0,89.66,0.08966,34.923,19,6,1,10,278
2025-10-05 20:00:00,31.965,0.0,110.0,0.11,31.965,20,6,1,10,278
2025-10-05 21:00:00,29.411,0.0,114.9,0.1149,29.411,21,6,1,10,278
2025-10-05 22:00:00,31.775,0.0,106.96,0.10696,31.775,22,6,1,10,278
2025-10-05 23:00:00,27.606,0.0,90.95,0.09095,27.606,23,6,1,10,278
2025-10-06 00:00:00,25.922,0.0,76.56,0.07656,25.922,0,0,0,10,279
2025-10-06 01:00:00,24.442,0.0,93.55,0.09355,24.442,1,0,0,10,279
2025-10-06 02:00:00,36.087,0.0,77.21,0.07721,36.087,2,0,0,10,279
2025-10-06 03:00:00,27.654,0.0,78.11,0.07811,27.654,3,0,0,10,279
2025-10-06 04:00:00,29.271,0.0,75.73,0.07573,29.271,4,0,0,10,279
2025-10-06 05:00:00,28.437,0.0,83.15,0.08315,28.437,5,0,0,10,279
2025-10-06 06:00:00,45.516,0.0,87.62,0.08762,45.516,6,0,0,10,279
2025-10-06 07:00:00,49.435,1.76,97.59,0.09759,47.675,7,0,0,10,279
2025-10-06 08:00:00,66.696,3.986,84.44,0.08444,62.71,8,0,0,10,279
2025-10-06 09:00:00,59.982,7.53,93.67,0.09367,52.452,9,0,0,10,279
2025-10-06 10:00:00,60.411,10.73,86.27,0.08627,49.681,10,0,0,10,279
2025-10-06 11:00:00,63.564,6.955,90.95,0.09095,56.609,11,0,0,10,279
2025-10-06 12:00:00,63.982,13.492,80.96,0.08096,50.49,12,0,0,10,279
2025-10-06 13:00:00,59.33,12.956,60.68,0.06068,46.374,13,0,0,10,279
2025-10-06 14:00:00,67.462,11.162,72.88,0.07288,56.3,14,0,0,10,279
2025-10-06 15:00:00,61.364,8.69,69.36,0.06936,52.674,15,0,0,10,279
2025-10-06 16:00:00,69.619,8.486,84.79,0.08479,61.133,16,0,0,10,279
2025-10-06 17:00:00,70.666,3.016,81.99,0.08199,67.65,17,0,0,10,279
2025-10-06 18:00:00,64.046,3.159,108.8,0.1088,60.887,18,0,0,10,279
2025-10-06 19:00:00,40.483,0.0,124.46,0.12446,40.483,19,0,0,10,279
2025-10-06 20:00:00,35.136,0.0,122.23,0.12223,35.136,20,0,0,10,279
2025-10-06 21:00:00,41.074,0.0,138.59,0.13859,41.074,21,0,0,10,279
2025-10-06 22:00:00,37.484,0.0,112.22,0.11222,37.484,22,0,0,10,279
2025-10-06 23:00:00,26.231,0.0,114.28,0.11428,26.231,23,0,0,10,279
2025-10-07 00:00:00,28.79,0.0,109.69,0.10969,28.79,0,1,0,10,280
2025-10-07 01:00:00,28.226,0.0,67.76,0.06776,28.226,1,1,0,10,280
2025-10-07 02:00:00,28.676,0.0,96.09,0.09609,28.676,2,1,0,10,280
2025-10-07 03:00:00,32.755,0.0,90.02,0.09002,32.755,3,1,0,10,280
2025-10-07 04:00:00,27.203,0.0,88.11,0.08811,27.203,4,1,0,10,280
2025-10-07 05:00:00,35.268,0.0,80.91,0.08091,35.268,5,1,0,10,280
2025-10-07 06:00:00,39.536,0.0,81.8,0.0818,39.536,6,1,0,10,280
2025-10-07 07:00:00,48.945,2.076,84.27,0.08427,46.869,7,1,0,10,280
2025-10-07 08:00:00,61.612,5.181,120.34,0.12034,56.431,8,1,0,10,280
2025-10-07 09:00:00,64.862,6.17,103.29,0.10329,58.692,9,1,0,10,280
2025-10-07 10:00:00,63.296,7.742,80.82,0.08082,55.554,10,1,0,10,280
2025-10-07 11:00:00,63.765,7.715,76.29,0.07629,56.05,11,1,0,10,280
2025-10-07 12:00:00,67.429,8.366,57.83,0.05783,59.063,12,1,0,10,280
2025-10-07 13:00:00,69.664,8.721,83.02,0.08302,60.943,13,1,0,10,280
2025-10-07 14:00:00,68.675,11.506,68.55,0.06855,57.169,14,1,0,10,280
2025-10-07 15:00:00,63.569,8.281,75.12,0.07512,55.288,15,1,0,10,280
2025-10-07 16:00:00,65.455,8.015,77.02,0.07702,57.44,16,1,0,10,280
2025-10-07 17:00:00,62.362,6.34,98.06,0.09806,56.022,17,1,0,10,280
2025-10-07 18:00:00,61.692,2.617,99.06,0.09906,59.075,18,1,0,10,280
2025-10-07 19:00:00,35.421,0.0,118.9,0.1189,35.421,19,1,0,10,280
2025-10-07 20:00:00,37.689,0.0,124.42,0.12442,37.689,20,1,0,10,280
2025-10-07 21:00:00,39.888,0.0,106.15,0.10615,39.888,21,1,0,10,280
2025-10-07 22:00:00,32.971,0.0,100.22,0.10022,32.971,22,1,0,10,280
2025-10-07 23:00:00,29.568,0.0,93.76,0.09376,29.568,23,1,0,10,280
2025-10-08 00:00:00,34.574,0.0,87.83,0.08783,34.574,0,2,0,10,281
2025-10-08 01:00:00,33.312,0.0,98.52,0.09852,33.312,1,2,0,10,281
2025-10-08 02:00:00,27.85,0.0,85.87,0.08587,27.85,2,2,0,10,281
2025-10-08 03:00:00,25.252,0.0,84.13,0.08413,25.252,3,2,0,10,281
2025-10-08 04:00:00,31.194,0.0,88.92,0.08892,31.194,4,2,0,10,281
2025-10-08 05:00:00,22.307,0.0,86.09,0.08609,22.307,5,2,0,10,281
2025-10-08 06:00:00,47.342,0.0,90.63,0.09063,47.342,6,2,0,10,281
2025-10-08 07:00:00,43.106,1.696,110.1,0.1101,41.41,7,2,0,10,281
2025-10-08 08:00:00,70.75,4.131,96.02,0.09602,66.619,8,2,0,10,281
2025-10-08 09:00:00,59.363,7.428,101.18,0.10118,51.935,9,2,0,10,281
2025-10-08 10:00:00,67.827,8.754,88.11,0.08811,59.073,10,2,0,10,281
2025-10-08 11:00:00,64.568,10.044,257.93,0.25793,54.524,11,2,0,10,281
2025-10-08 12:00:00,63.83,13.016,69.11,0.06911,50.814,12,2,0,10,281
2025-10-08 13:00:00,60.506,12.61,70.54,0.07054,47.896,13,2,0,10,281
2025-10-08 14:00:00,66.796,12.447,78.07,0.07807,54.349,14,2,0,10,281
2025-10-08 15:00:00,67.053,3.84,61.51,0.06151,63.213,15,2,0,10,281
2025-10-08 16:00:00,70.602,4.594,85.82,0.08582,66.008,16,2,0,10,281
2025-10-08 17:00:00,68.115,6.0,68.24,0.06824,62.115,17,2,0,10,281
2025-10-08 18:00:00,62.989,2.557,92.26,0.09226,60.432,18,2,0,10,281
2025-10-08 19:00:00,35.888,0.0,115.15,0.11515,35.888,19,2,0,10,281
2025-10-08 20:00:00,34.721,0.0,145.92,0.14592,34.721,20,2,0,10,281
2025-10-08 21:00:00,43.815,0.0,119.35,0.11935,43.815,21,2,0,10,281
2025-10-08 22:00:00,36.61,0.0,109.26,0.10926,36.61,22,2,0,10,281
2025-10-08 23:00:00,34.459,0.0,108.41,0.10841,34.459,23,2,0,10,281
2025-10-09 00:00:00,31.409,0.0,73.91,0.07391,31.409,0,3,0,10,282
2025-10-09 01:00:00,30.784,0.0,54.46,0.05446,30.784,1,3,0,10,282
2025-10-09 02:00:00,28.747,0.0,102.21,0.10221,28.747,2,3,0,10,282
2025-10-09 03:00:00,31.843,0.0,91.2,0.0912,31.843,3,3,0,10,282
2025-10-09 04:00:00,29.679,0.0,81.52,0.08152,29.679,4,3,0,10,282
2025-10-09 05:00:00,28.547,0.0,88.39,0.08839,28.547,5,3,0,10,282
2025-10-09 06:00:00,46.03,0.0,101.54,0.10154,46.03,6,3,0,10,282
2025-10-09 07:00:00,43.342,3.108,93.81,0.09381,40.234,7,3,0,10,282
2025-10-09 08:00:00,62.359,6.035,99.86,0.09986,56.324,8,3,0,10,282
2025-10-09 09:00:00,66.833,4.998,119.07,0.11907,61.835,9,3,0,10,282
2025-10-09 10:00:00,64.709,9.488,82.28,0.08228,55.221,10,3,0,10,282
2025-10-09 11:00:00,66.478,9.46,92.29,0.09229,57.018,11,3,0,10,282
2025-10-09 12:00:00,63.462,8.827,66.16,0.06616,54.635,12,3,0,10,282
2025-10-09 13:00:00,61.045,7.723,87.05,0.08705,53.322,13,3,0,10,282
2025-10-09 14:00:00,70.466,5.709,71.33,0.07133,64.757,14,3,0,10,282
2025-10-09 15:00:00,69.863,4.331,63.46,0.06346,65.532,15,3,0,10,282
2025-10-09 16:00:00,67.742,7.757,62.29,0.06229,59.985,16,3,0,10,282
2025-10-09 17:00:00,63.673,4.301,85.39,0.08539,59.372,17,3,0,10,282
2025-10-09 18:00:00,63.953,2.723,105.19,0.10519,61.23,18,3,0,10,282
2025-10-09 19:00:00,43.535,0.0,127.83,0.12783,43.535,19,3,0,10,282
2025-10-09 20:00:00,37.979,0.0,111.04,0.11104,37.979,20,3,0,10,282
2025-10-09 21:00:00,37.087,0.0,109.8,0.1098,37.087,21,3,0,10,282
2025-10-09 22:00:00,45.102,0.0,102.78,0.10278,45.102,22,3,0,10,282
2025-10-09 23:00:00,29.576,0.0,89.34,0.08934,29.576,23,3,0,10,282
2025-10-10 00:00:00,35.394,0.0,79.79,0.07979,35.394,0,4,0,10,283
2025-10-10 01:00:00,25.26,0.0,75.5,0.0755,25.26,1,4,0,10,283
2025-10-10 02:00:00,31.393,0.0,89.2,0.0892,31.393,2,4,0,10,283
2025-10-10 03:00:00,36.362,0.0,80.49,0.08049,36.362,3,4,0,10,283
2025-10-10 04:00:00,29.83,0.0,86.25,0.08625,29.83,4,4,0,10,283
2025-10-10 05:00:00,28.89,0.0,91.02,0.09102,28.89,5,4,0,10,283
2025-10-10 06:00:00,40.079,0.0,77.38,0.07738,40.079,6,4,0,10,283
2025-10-10 07:00:00,47.28,2.741,101.2,0.1012,44.539,7,4,0,10,283
2025-10-10 08:00:00,62.474,3.331,100.66,0.10066,59.143,8,4,0,10,283
2025-10-10 09:00:00,64.635,7.39,100.98,0.10098,57.245,9,4,0,10,283
2025-10-10 10:00:00,60.988,8.633,93.54,0.09354,52.355,10,4,0,10,283
2025-10-10 11:00:00,69.921,10.12,84.58,0.08458,59.801,11,4,0,10,283
2025-10-10 12:00:00,68.634,12.575,79.08,0.07908,56.059,12,4,0,10,283
2025-10-10 13:00:00,64.837,10.157,72.53,0.07253,54.68,13,4,0,10,283
2025-10-10 14:00:00,61.245,11.754,56.76,0.05676,49.491,14,4,0,10,283
2025-10-10 15:00:00,69.853,6.174,86.24,0.08624,63.679,15,4,0,10,283
2025-10-10 16:00:00,63.768,4.538,70.5,0.0705,59.23,16,4,0,10,283
2025-10-10 17:00:00,61.402,4.902,89.72,0.08972,56.5,17,4,0,10,283
2025-10-10 18:00:00,59.3,2.797,115.15,0.11515,56.503,18,4,0,10,283
2025-10-10 19:00:00,37.055,0.0,112.99,0.11299,37.055,19,4,0,10,283
2025-10-10 20:00:00,34.467,0.0,124.51,0.12451,34.467,20,4,0,10,283
2025-10-10 21:00:00,37.129,0.0,96.3,0.0963,37.129,21,4,0,10,283
2025-10-10 22:00:00,41.504,0.0,88.09,0.08809,41.504,22,4,0,10,283
2025-10-10 23:00:00,28.533,0.0,97.0,0.097,28.533,23,4,0,10,283
2025-10-11 00:00:00,27.122,0.0,80.0,0.08,27.122,0,5,1,10,284
2025-10-11 01:00:00,23.669,0.0,89.18,0.08918,23.669,1,5,1,10,284
2025-10-11 02:00:00,26.192,0.0,86.21,0.08621,26.192,2,5,1,10,284
2025-10-11 03:00:00,32.131,0.0,62.57,0.06257,32.131,3,5,1,10,284
2025-10-11 04:00:00,24.869,0.0,91.99,0.09199,24.869,4,5,1,10,284
2025-10-11 05:00:00,27.214,0.0,69.24,0.06924,27.214,5,5,1,10,284
2025-10-11 06:00:00,30.555,0.0,92.97,0.09297,30.555,6,5,1,10,284
2025-10-11 07:00:00,40.429,2.048,83.91,0.08391,38.381,7,5,1,10,284
2025-10-11 08:00:00,48.408,4.141,118.9,0.1189,44.267,8,5,1,10,284
2025-10-11 09:00:00,53.297,4.541,86.14,0.08614,48.756,9,5,1,10,284
2025-10-11 10:00:00,49.541,8.699,87.3,0.0873,40.842,10,5,1,10,284
2025-10-11 11:00:00,51.892,11.55,82.03,0.08203,40.342,11,5,1,10,284
2025-10-11 12:00:00,52.082,7.198,69.28,0.06928,44.884,12,5,1,10,284
2025-10-11 13:00:00,48.487,11.618,54.77,0.05477,36.869,13,5,1,10,284
2025-10-11 14:00:00,53.429,8.982,83.77,0.08377,44.447,14,5,1,10,284
2025-10-11 15:00:00,47.506,5.532,57.55,0.05755,41.974,15,5,1,10,284
2025-10-11 16:00:00,52.424,6.447,64.16,0.06416,45.977,16,5,1,10,284
2025-10-11 17:00:00,48.686,5.741,81.12,0.08112,42.945,17,5,1,10,284
2025-10-11 18:00:00,51.053,2.233,98.6,0.0986,48.82,18,5,1,10,284
2025-10-11 19:00:00,30.892,0.0,102.73,0.10273,30.892,19,5,1,10,284
2025-10-11 20:00:00,32.531,0.0,124.84,0.12484,32.531,20,5,1,10,284
2025-10-11 21:00:00,28.932,0.0,112.91,0.11291,28.932,21,5,1,10,284
2025-10-11 22:00:00,33.163,0.0,101.28,0.10128,33.163,22,5,1,10,284
2025-10-11 23:00:00,26.125,0.0,96.0,0.096,26.125,23,5,1,10,284
2025-10-12 00:00:00,24.259,0.0,69.79,0.06979,24.259,0,6,1,10,285
2025-10-12 01:00:00,25.812,0.0,72.45,0.07245,25.812,1,6,1,10,285
2025-10-12 02:00:00,26.417,0.0,78.16,0.07816,26.417,2,6,1,10,285
2025-10-12 03:00:00,24.016,0.0,87.96,0.08796,24.016,3,6,1,10,285
2025-10-12 04:00:00,25.576,0.0,77.04,0.07704,25.576,4,6,1,10,285
2025-10-12 05:00:00,22.77,0.0,78.15,0.07815,22.77,5,6,1,10,285
2025-10-12 06:00:00,43.08,0.0,63.44,0.06344,43.08,6,6,1,10,285
2025-10-12 07:00:00,38.963,2.595,81.67,0.08167,36.368,7,6,1,10,285
2025-10-12 08:00:00,50.826,4.298,75.41,0.07541,46.528,8,6,1,10,285
2025-10-12 09:00:00,53.702,5.907,157.82,0.15782,47.795,9,6,1,10,285
2025-10-12 10:00:00,43.618,8.808,91.87,0.09187,34.81,10,6,1,10,285
2025-10-12 11:00:00,41.767,11.26,113.81,0.11381,30.507,11,6,1,10,285
2025-10-12 12:00:00,48.674,10.104,73.83,0.07383,38.57,12,6,1,10,285
2025-10-12 13:00:00,45.54,8.08,68.25,0.06825,37.46,13,6,1,10,285
2025-10-12 14:00:00,49.194,5.821,54.3,0.0543,43.373,14,6,1,10,285
2025-10-12 15:00:00,50.61,9.911,53.35,0.05335,40.699,15,6,1,10,285
2025-10-12 16:00:00,52.897,5.207,91.36,0.09136,47.69,16,6,1,10,285
2025-10-12 17:00:00,46.309,4.686,74.34,0.07434,41.623,17,6,1,10,285
2025-10-12 18:00:00,51.23,2.034,76.84,0.07684,49.196,18,6,1,10,285
2025-10-12 19:00:00,32.424,0.0,112.21,0.11221,32.424,19,6,1,10,285
2025-10-12 20:00:00,33.49,0.0,111.19,0.11119,33.49,20,6,1,10,285
2025-10-12 21:00:00,30.715,0.0,117.51,0.11751,30.715,21,6,1,10,285
2025-10-12 22:00:00,36.804,0.0,116.93,0.11693,36.804,22,6,1,10,285
2025-10-12 23:00:00,25.657,0.0,94.29,0.09429,25.657,23,6,1,10,285
2025-10-13 00:00:00,35.43,0.0,87.73,0.08773,35.43,0,0,0,10,286
2025-10-13 01:00:00,27.224,0.0,92.08,0.09208,27.224,1,0,0,10,286
2025-10-13 02:00:00,32.13,0.0,112.61,0.11261,32.13,2,0,0,10,286
2025-10-13 03:00:00,29.562,0.0,108.63,0.10863,29.562,3,0,0,10,286
2025-10-13 04:00:00,28.704,0.0,83.51,0.08351,28.704,4,0,0,10,286
2025-10-13 05:00:00,31.776,0.0,98.01,0.09801,31.776,5,0,0,10,286
2025-10-13 06:00:00,42.899,0.0,109.56,0.10956,42.899,6,0,0,10,286
2025-10-13 07:00:00,35.338,2.579,239.03,0.23903,32.759,7,0,0,10,286
2025-10-13 08:00:00,55.211,5.455,98.43,0.09843,49.756,8,0,0,10,286
2025-10-13 09:00:00,69.084,5.356,94.43,0.09443,63.728,9,0,0,10,286
2025-10-13 10:00:00,68.949,7.811,96.39,0.09639,61.138,10,0,0,10,286
2025-10-13 11:00:00,71.052,10.193,76.41,0.07641,60.859,11,0,0,10,286
2025-10-13 12:00:00,64.956,7.297,88.02,0.08802,57.659,12,0,0,10,286
2025-10-13 13:00:00,60.876,9.174,86.01,0.08601,51.702,13,0,0,10,286
2025-10-13 14:00:00,63.67,10.976,65.12,0.06512,52.694,14,0,0,10,286
2025-10-13 15:00:00,65.049,9.661,66.51,0.06651,55.388,15,0,0,10,286
2025-10-13 16:00:00,61.79,6.041,67.42,0.06742,55.749,16,0,0,10,286
2025-10-13 17:00:00,70.288,5.455,94.25,0.09425,64.833,17,0,0,10,286
2025-10-13 18:00:00,72.179,2.574,103.91,0.10391,69.605,18,0,0,10,286
2025-10-13 19:00:00,40.686,0.0,102.51,0.10251,40.686,19,0,0,10,286
2025-10-13 20:00:00,39.121,0.0,151.82,0.15182,39.121,20,0,0,10,286
2025-10-13 21:00:00,35.012,0.0,100.96,0.10096,35.012,21,0,0,10,286
2025-10-13 22:00:00,44.104,0.0,94.04,0.09404,44.104,22,0,0,10,286
2025-10-13 23:00:00,29.997,0.0,107.18,0.10718,29.997,23,0,0,10,286
2025-10-14 00:00:00,28.834,0.0,92.22,0.09222,28.834,0,1,0,10,287
2025-10-14 01:00:00,31.299,0.0,78.53,0.07853,31.299,1,1,0,10,287
2025-10-14 02:00:00,27.885,0.0,77.96,0.07796,27.885,2,1,0,10,287
2025-10-14 03:00:00,30.229,0.0,90.62,0.09062,30.229,3,1,0,10,287
2025-10-14 04:00:00,25.143,0.0,90.64,0.09064,25.143,4,1,0,10,287
2025-10-14 05:00:00,33.238,0.0,211.13,0.21113,33.238,5,1,0,10,287
2025-10-14 06:00:00,43.536,0.0,101.83,0.10183,43.536,6,1,0,10,287
2025-10-14 07:00:00,47.578,1.434,101.7,0.1017,46.144,7,1,0,10,287
2025-10-14 08:00:00,64.393,4.81,112.65,0.11265,59.583,8,1,0,10,287
2025-10-14 09:00:00,64.601,6.248,99.1,0.0991,58.353,9,1,0,10,287
2025-10-14 10:00:00,61.157,8.602,103.69,0.10369,52.555,10,1,0,10,287
2025-10-14 11:00:00,67.468,7.201,85.71,0.08571,60.267,11,1,0,10,287
2025-10-14 12:00:00,62.234,9.99,84.67,0.08467,52.244,12,1,0,10,287
2025-10-14 13:00:00,63.48,10.555,75.87,0.07587,52.925,13,1,0,10,287
2025-10-14 14:00:00,65.04,10.696,77.76,0.07776,54.344,14,1,0,10,287
2025-10-14 15:00:00,65.425,8.862,76.4,0.0764,56.563,15,1,0,10,287
2025-10-14 16:00:00,59.577,5.96,59.29,0.05929,53.617,16,1,0,10,287
2025-10-14 17:00:00,64.298,4.236,83.5,0.0835,60.062,17,1,0,10,287
2025-10-14 18:00:00,67.582,2.567,105.04,0.10504,65.015,18,1,0,10,287
2025-10-14 19:00:00,37.956,0.0,121.79,0.12179,37.956,19,1,0,10,287
2025-10-14 20:00:00,38.447,0.0,131.11,0.13111,38.447,20,1,0,10,287
2025-10-14 21:00:00,39.686,0.0,124.42,0.12442,39.686,21,1,0,10,287
2025-10-14 22:00:00,38.764,0.0,101.58,0.10158,38.764,22,1,0,10,287
2025-10-14 23:00:00,26.462,0.0,107.15,0.10715,26.462,23,1,0,10,287
2025-10-15 00:00:00,29.649,0.0,77.76,0.07776,29.649,0,2,0,10,288
2025-10-15 01:00:00,32.946,0.0,98.5,0.0985,32.946,1,2,0,10,288
2025-10-15 02:00:00,26.402,0.0,99.25,0.09925,26.402,2,2,0,10,288
2025-10-15 03:00:00,28.567,0.0,86.13,0.08613,28.567,3,2,0,10,288
2025-10-15 04:00:00,25.344,0.0,80.57,0.08057,25.344,4,2,0,10,288
2025-10-15 05:00:00,32.778,0.0,81.93,0.08193,32.778,5,2,0,10,288
2025-10-15 06:00:00,43.588,0.0,81.15,0.08115,43.588,6,2,0,10,288
2025-10-15 07:00:00,41.163,1.546,86.95,0.08695,39.617,7,2,0,10,288
2025-10-15 08:00:00,65.357,5.179,97.68,0.09768,60.178,8,2,0,10,288
2025-10-15 09:00:00,61.21,7.332,94.2,0.0942,53.878,9,2,0,10,288
2025-10-15 10:00:00,61.754,5.899,79.69,0.07969,55.855,10,2,0,10,288
2025-10-15 11:00:00,60.389,7.534,83.36,0.08336,52.855,11,2,0,10,288
2025-10-15 12:00:00,61.648,6.37,80.38,0.08038,55.278,12,2,0,10,288
2025-10-15 13:00:00,69.405,9.768,69.1,0.0691,59.637,13,2,0,10,288
2025-10-15 14:00:00,62.715,6.608,60.53,0.06053,56.107,14,2,0,10,288
2025-10-15 15:00:00,66.553,5.476,47.49,0.04749,61.077,15,2,0,10,288
2025-10-15 16:00:00,62.385,5.981,89.83,0.08983,56.404,16,2,0,10,288
2025-10-15 17:00:00,67.492,3.985,89.57,0.08957,63.507,17,2,0,10,288
2025-10-15 18:00:00,61.778,1.986,107.62,0.10762,59.792,18,2,0,10,288
2025-10-15 19:00:00,39.303,0.0,119.14,0.11914,39.303,19,2,0,10,288
2025-10-15 20:00:00,39.347,0.0,128.03,0.12803,39.347,20,2,0,10,288
2025-10-15 21:00:00,46.627,0.0,121.53,0.12153,46.627,21,2,0,10,288
2025-10-15 22:00:00,41.195,0.0,109.81,0.10981,41.195,22,2,0,10,288
2025-10-15 23:00:00,27.868,0.0,105.8,0.1058,27.868,23,2,0,10,288
2025-10-16 00:00:00,31.964,0.0,95.83,0.09583,31.964,0,3,0,10,289
2025-10-16 01:00:00,36.614,0.0,99.91,0.09991,36.614,1,3,0,10,289
2025-10-16 02:00:00,24.557,0.0,77.83,0.07783,24.557,2,3,0,10,289
2025-10-16 03:00:00,27.076,0.0,88.93,0.08893,27.076,3,3,0,10,289
2025-10-16 04:00:00,29.013,0.0,71.2,0.0712,29.013,4,3,0,10,289
2025-10-16 05:00:00,28.437,0.0,84.29,0.08429,28.437,5,3,0,10,289
2025-10-16 06:00:00,42.832,0.0,90.33,0.09033,42.832,6,3,0,10,289
2025-10-16 07:00:00,39.724,1.967,103.79,0.10379,37.757,7,3,0,10,289
2025-10-16 08:00:00,69.579,3.878,98.51,0.09851,65.701,8,3,0,10,289
2025-10-16 09:00:00,60.534,4.17,106.73,0.10673,56.364,9,3,0,10,289
2025-10-16 10:00:00,64.445,6.619,92.54,0.09254,57.826,10,3,0,10,289
2025-10-16 11:00:00,68.433,10.151,82.62,0.08262,58.282,11,3,0,10,289
2025-10-16 12:00:00,64.989,10.095,71.64,0.07164,54.894,12,3,0,10,289
2025-10-16 13:00:00,61.952,8.684,79.6,0.0796,53.268,13,3,0,10,289
2025-10-16 14:00:00,60.77,5.928,65.9,0.0659,54.842,14,3,0,10,289
2025-10-16 15:00:00,64.35,7.245,47.34,0.04734,57.105,15,3,0,10,289
2025-10-16 16:00:00,62.664,3.422,84.93,0.08493,59.242,16,3,0,10,289
2025-10-16 17:00:00,65.743,2.444,80.88,0.08088,63.299,17,3,0,10,289
2025-10-16 18:00:00,60.601,1.331,106.55,0.10655,59.27,18,3,0,10,289
2025-10-16 19:00:00,41.79,0.0,106.24,0.10624,41.79,19,3,0,10,289
2025-10-16 20:00:00,39.558,0.0,123.41,0.12341,39.558,20,3,0,10,289
2025-10-16 21:00:00,39.796,0.0,90.63,0.09063,39.796,21,3,0,10,289
2025-10-16 22:00:00,43.8,0.0,108.69,0.10869,43.8,22,3,0,10,289
2025-10-16 23:00:00,28.371,0.0,89.62,0.08962,28.371,23,3,0,10,289
2025-10-17 00:00:00,27.455,0.0,73.59,0.07359,27.455,0,4,0,10,290
2025-10-17 01:00:00,28.025,0.0,93.93,0.09393,28.025,1,4,0,10,290
2025-10-17 02:00:00,29.162,0.0,85.18,0.08518,29.162,2,4,0,10,290
2025-10-17 03:00:00,29.487,0.0,84.21,0.08421,29.487,3,4,0,10,290
2025-10-17 04:00:00,27.119,0.0,80.23,0.08023,27.119,4,4,0,10,290
2025-10-17 05:00:00,23.304,0.0,98.26,0.09826,23.304,5,4,0,10,290
2025-10-17 06:00:00,42.116,0.0,88.16,0.08816,42.116,6,4,0,10,290
2025-10-17 07:00:00,45.062,1.854,111.47,0.11147,43.208,7,4,0,10,290
2025-10-17 08:00:00,65.547,4.532,112.2,0.1122,61.015,8,4,0,10,290
2025-10-17 09:00:00,68.949,5.905,114.46,0.11446,63.044,9,4,0,10,290
2025-10-17 10:00:00,71.368,4.172,105.89,0.10589,67.196,10,4,0,10,290
2025-10-17 11:00:00,67.54,6.795,82.55,0.08255,60.745,11,4,0,10,290
2025-10-17 12:00:00,69.535,5.41,249.86,0.24986,64.125,12,4,0,10,290
2025-10-17 13:00:00,67.564,10.496,70.88,0.07088,57.068,13,4,0,10,290
2025-10-17 14:00:00,70.582,6.958,78.28,0.07828,63.624,14,4,0,10,290
2025-10-17 15:00:00,71.033,8.701,71.71,0.07171,62.332,15,4,0,10,290
2025-10-17 16:00:00,68.154,5.683,76.36,0.07636,62.471,16,4,0,10,290
2025-10-17 17:00:00,67.371,4.758,106.96,0.10696,62.613,17,4,0,10,290
2025-10-17 18:00:00,64.454,2.523,101.55,0.10155,61.931,18,4,0,10,290
2025-10-17 19:00:00,39.067,0.0,111.5,0.1115,39.067,19,4,0,10,290
2025-10-17 20:00:00,38.119,0.0,119.45,0.11945,38.119,20,4,0,10,290
2025-10-17 21:00:00,41.188,0.0,130.26,0.13026,41.188,21,4,0,10,290
2025-10-17 22:00:00,36.895,0.0,111.12,0.11112,36.895,22,4,0,10,290
2025-10-17 23:00:00,29.166,0.0,103.17,0.10317,29.166,23,4,0,10,290
2025-10-18 00:00:00,18.476,0.0,81.85,0.08185,18.476,0,5,1,10,291
2025-10-18 01:00:00,31.527,0.0,57.58,0.05758,31.527,1,5,1,10,291
2025-10-18 02:00:00,25.307,0.0,68.9,0.0689,25.307,2,5,1,10,291
2025-10-18 03:00:00,27.471,0.0,77.08,0.07708,27.471,3,5,1,10,291
2025-10-18 04:00:00,30.678,0.0,83.84,0.08384,30.678,4,5,1,10,291
2025-10-18 05:00:00,26.974,0.0,72.69,0.07269,26.974,5,5,1,10,291
2025-10-18 06:00:00,40.25,0.0,75.58,0.07558,40.25,6,5,1,10,291
2025-10-18 07:00:00,31.655,2.464,86.69,0.08669,29.191,7,5,1,10,291
2025-10-18 08:00:00,57.723,2.625,106.38,0.10638,55.098,8,5,1,10,291
2025-10-18 09:00:00,53.531,5.075,71.9,0.0719,48.456,9,5,1,10,291
2025-10-18 10:00:00,50.721,5.326,62.91,0.06291,45.395,10,5,1,10,291
2025-10-18 11:00:00,54.612,7.606,99.18,0.09918,47.006,11,5,1,10,291
2025-10-18 12:00:00,46.312,9.228,57.79,0.05779,37.084,12,5,1,10,291
2025-10-18 13:00:00,49.128,6.355,62.07,0.06207,42.773,13,5,1,10,291
2025-10-18 14:00:00,54.673,7.972,48.11,0.04811,46.701,14,5,1,10,291
2025-10-18 15:00:00,44.077,4.215,62.01,0.06201,39.862,15,5,1,10,291
2025-10-18 16:00:00,51.845,5.257,70.65,0.07065,46.588,16,5,1,10,291
